timestamp,final_score,trend_score,breakout_score,reversal_score,session_score,atr,atr_pct,adx,ema50_slope,rsi,macd,trend_state,volatility_state,direction,hour_utc,is_high_volatility,is_buy,recent_high_20_distance,recent_low_20_distance,recent_high_20_distance_pct,recent_low_20_distance_pct,result_r,label
2023-10-23 16:50:00,85,-100.0,0.0,15.377848050414826,100.0,0.02506963714836118,0.016745354147899072,42.01268548290058,-8.388671222717297,26.924430389917035,-0.03346419531635547,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,16,0,0,5.983333508669585,-0.6382222409244988,0.10019303858766374,-0.010687257449346496,2.5,1
2023-10-23 16:55:00,85,-100.0,0.0,39.945733892181465,100.0,0.026564663066336862,0.017748704202107866,43.63056089055356,-8.787101734192097,22.010853221563707,-0.03793947693466748,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,16,0,0,7.152358737828998,-1.3551837608518778,0.12694509958508846,-0.024052755710860064,-1.0,0
2023-10-23 18:30:00,85,-75.0,0.0,0.0,60.0,0.02637407819963622,0.017625018844985445,44.67314331159607,-7.145277134867274,35.22098324420466,-0.026504689989963026,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,18,0,0,3.3745255218532964,-0.037916017099644754,0.05947607591554869,-0.0006682705159080292,-1.0,0
2023-10-23 18:40:00,85,-100.0,0.0,0.0,60.0,0.025393975590503437,0.016971179302615408,45.261004870702656,-8.028930337598343,33.77115480502495,-0.028122579964161787,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,18,0,0,3.780424205649181,-0.03937941880903217,0.06415825703401967,-0.0006683151774408708,-1.0,0
2023-10-23 18:45:00,85,-100.0,0.0,6.991977574691575,60.0,0.027508691619751648,0.01838877744560423,46.259648316941515,-8.261514785265778,28.601604485061685,-0.03143607614131838,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,18,0,0,4.7621312496716595,-0.8360993797132029,0.08756977171696931,-0.015374845415953832,-1.0,0
2023-10-23 18:50:00,85,-100.0,0.0,24.697347810786994,60.0,0.02804378507548343,0.01875023239092263,47.510188857199005,-8.862828168653738,25.0605304378426,-0.036067036665969,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,18,0,0,5.59838836224943,-0.7131704920066131,0.10497108280681355,-0.013372112459472625,-1.0,0
2023-10-23 18:55:00,85,-100.0,0.0,27.95189323613073,60.0,0.027397800427235004,0.01831905831627318,48.762277207279844,-9.87542792016569,24.409621352773854,-0.03976289420901935,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,18,0,0,5.949382704385986,-0.10949784118553366,0.10898708870747391,-0.00200589733818381,-1.0,0
2023-10-24 01:40:00,85,-100.0,0.0,15.413000735939164,20.0,0.031375573067607014,0.02097479932588194,32.943265125120526,-4.111265500772319,26.917399852812167,-0.025520979084944884,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,1,0,0,6.246897851958396,-0.8924139788518465,0.1310274288541103,-0.018718204122029326,-1.0,0
2023-10-24 02:20:00,85,-100.0,0.0,19.992405966786677,20.0,0.03568133699469945,0.023865997575163337,44.1965107167767,-4.5415145437132605,26.001518806642665,-0.03629885102088792,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,2,0,0,7.735136159303182,-1.7095771946289107,0.18460674082148798,-0.04080076518156812,-1.0,0
2023-10-24 06:55:00,85,-100.0,0.0,33.32629643117045,20.0,0.04115102516438044,0.027534425648451648,31.464687807814595,-4.349222528016227,23.33474071376591,-0.03246149379265262,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,6,0,0,7.095813502424026,-1.8225548379510903,0.1953791492977736,-0.05018300067579013,-1.0,0
2023-10-24 07:05:00,85,-100.0,0.0,67.93195328686615,60.0,0.04861491455499968,0.03255513895641205,37.897397380270256,-7.015082504207426,16.41360934262677,-0.058578188309695634,TRENDING_DOWN,HIGH_VOLATILITY,SELL,7,1,0,8.515905124787242,-0.5348152976921473,0.2772364746770702,-0.017410986332382736,-1.0,0
2023-10-24 09:15:00,85,100.0,0.0,-9.744219870512367,60.0,0.05275481245949109,0.035244122591252966,40.05398231349353,1.8032736392781423,71.94884397410247,0.024315953976127958,TRENDING_UP,NORMAL_VOLATILITY,BUY,9,0,1,-1.5922717963314603,6.842977600900232,-0.05611822238850056,0.24117474145532591,2.5,1
2023-10-24 18:40:00,85,100.0,0.0,0.0,60.0,0.020083308059801,0.013397803909140091,30.422128383391506,5.717202584964665,66.63057662996556,0.020739696419212805,TRENDING_UP,NORMAL_VOLATILITY,BUY,18,0,1,-0.049792593781220106,7.468889067147636,-0.0006671114076082554,0.10006671114076429,-1.0,0
2023-10-26 02:10:00,85,100.0,0.0,-15.364541497138475,20.0,0.035728564642486194,0.023770551170602765,32.71366183854899,6.640150160795912,73.0729082994277,0.04276520904349468,TRENDING_UP,NORMAL_VOLATILITY,BUY,2,0,1,-0.1959216685598681,7.556978644446941,-0.00465716604793222,0.17963354756297834,2.5,1
2023-10-26 02:15:00,85,100.0,0.0,-50.55924228872577,20.0,0.041390810025166404,0.02752341341177679,34.78253642410975,6.795535506937327,80.11184845774515,0.050336653957629096,TRENDING_UP,NORMAL_VOLATILITY,BUY,2,0,1,-1.8361563823898095,8.04526414915601,-0.05053729120118724,0.2214331311841675,2.5,1
2023-10-26 02:20:00,85,100.0,0.0,-61.428075016653665,20.0,0.04286289502336762,0.028495854899923956,36.893866722619975,7.759516884447473,82.28561500333073,0.05840731132386168,TRENDING_UP,NORMAL_VOLATILITY,BUY,2,0,1,-0.16331141413077216,8.258891514607747,-0.004653698360571874,0.23534417423447554,-1.0,0
2023-10-26 03:05:00,85,100.0,0.0,-24.38495130830347,20.0,0.036240329666021934,0.024089717204994674,45.73381602626982,10.456582103633279,74.8769902616607,0.0643064425117359,TRENDING_UP,NORMAL_VOLATILITY,BUY,3,0,1,-0.16556140783745915,6.622456313497582,-0.00398832749486518,0.1595330997945883,-1.0,0
2023-10-26 03:10:00,85,100.0,0.0,-33.292476668142186,20.0,0.0361517346898793,0.024027791602892035,46.887427366664156,10.754534593483722,76.65849533362844,0.0655057492037372,TRENDING_UP,NORMAL_VOLATILITY,BUY,3,0,1,-0.38725665919232677,7.164248195052542,-0.009304922303905411,0.1721410626221179,-1.0,0
2023-10-26 06:10:00,85,100.0,0.0,-51.57121640813173,20.0,0.03595133685804015,0.02386557235947727,31.36676260402067,8.76012249950067,80.31424328162635,0.04547393712437042,TRENDING_UP,NORMAL_VOLATILITY,BUY,6,0,1,-0.5563075464747012,7.426705745443901,-0.013276598004515245,0.17724258336043702,-1.0,0
2023-10-26 06:30:00,85,100.0,0.0,-37.94576800542842,20.0,0.03631692867561961,0.02410314301541723,39.314316818237394,11.72656459324633,77.58915360108568,0.06232512697806669,TRENDING_UP,NORMAL_VOLATILITY,BUY,6,0,1,-0.6883842029513019,7.7374384411710375,-0.01659222289328923,0.18649658532053248,-1.0,0
2023-10-26 06:35:00,85,100.0,0.0,-61.792514340712046,20.0,0.04029429091307628,0.02672815072904314,41.8172917362201,11.273804411424651,82.35850286814241,0.0726120208736063,TRENDING_UP,NORMAL_VOLATILITY,BUY,6,0,1,-1.8861232764696683,8.710911447906701,-0.050412587227037994,0.2328265541669977,-1.0,0
2023-10-26 06:40:00,85,100.0,0.0,-63.931434308030646,20.0,0.040344698704999175,0.026759989855071917,44.18529808146157,12.276184776065023,82.78628686160613,0.08056201442849442,TRENDING_UP,NORMAL_VOLATILITY,BUY,6,0,1,-0.024786403965694793,8.923105427860763,-0.0006632839186657071,0.23878221072529118,-1.0,0
