timestamp,final_score,trend_score,breakout_score,reversal_score,session_score,atr,adx,ema50_slope,rsi,macd,trend_state,volatility_state,direction,hour_utc,is_high_volatility,is_buy,recent_high_20_distance,recent_low_20_distance,result_r,label
2025-02-05 02:10:00,85,100.0,0.0,-17.382773540054117,20.0,2.4268196691541,32.25972347401684,3.656283831300777,73.47655470801082,1.3310531517022355,TRENDING_UP,HIGH_VOLATILITY,BUY,2,1,1,-0.9601043001320652,5.22906590930315,2.5,1
2025-02-05 04:10:00,85,100.0,0.0,-20.712620351988562,20.0,1.8208771287787369,36.56805134373958,5.830729018664147,74.14252407039771,1.8545453213814653,TRENDING_UP,NORMAL_VOLATILITY,BUY,4,0,1,-1.829338151022982,5.398497155375285,-1.0,0
2025-02-05 05:40:00,85,75.0,0.0,0.0,20.0,1.6348750808803447,35.27423413726136,5.339973541023361,67.3168670670576,1.130084429785711,TRENDING_UP,NORMAL_VOLATILITY,BUY,5,0,1,-0.10520681488851565,3.9568772413587925,2.5,1
2025-02-05 05:45:00,85,100.0,0.0,-10.102752716017633,20.0,1.688241146531753,36.53143423455533,6.075696639163532,72.02055054320353,1.3747703152062059,TRENDING_UP,NORMAL_VOLATILITY,BUY,5,0,1,-0.5253988755231617,4.831655724513689,-1.0,0
2025-02-05 06:20:00,85,100.0,0.0,0.0,20.0,1.731053839423123,35.47354791904524,5.773214429867699,69.10543900430079,1.5602797596798155,TRENDING_UP,NORMAL_VOLATILITY,BUY,6,0,1,-0.3934019754272834,4.4389145068766025,-1.0,0
2025-02-05 08:40:00,85,100.0,0.0,-31.759521452979413,60.0,1.929832887483977,34.80829142363179,7.819312191369292,76.35190429059588,2.409511543663484,TRENDING_UP,NORMAL_VOLATILITY,BUY,8,0,1,-1.4379483415362184,7.574230957923343,-1.0,0
2025-02-05 09:20:00,85,75.0,0.0,0.0,60.0,2.162116642189568,34.60509575887956,5.543835047450037,67.74889065903798,2.058565434231241,TRENDING_UP,NORMAL_VOLATILITY,BUY,9,0,1,-0.2201546349127905,5.884511386543614,-1.0,0
2025-02-05 09:40:00,85,100.0,0.0,0.0,60.0,2.0533121724691474,36.56606230927584,7.674992339131258,66.1321318710927,2.283734008340616,TRENDING_UP,NORMAL_VOLATILITY,BUY,9,0,1,-0.15681979794280634,3.588348668453943,-1.0,0
2025-02-05 10:30:00,85,100.0,0.0,-29.56751406476016,60.0,2.0884120233263617,42.77228747081797,7.1343040873084735,75.91350281295203,2.331185632753659,TRENDING_UP,NORMAL_VOLATILITY,BUY,10,0,1,-2.2529079259495908,5.595160279430337,-1.0,0
2025-02-05 15:25:00,85,100.0,0.0,0.0,100.0,3.1864656155780944,30.173124112558448,4.401746349530752,66.9816261638504,2.4644109873042908,TRENDING_UP,NORMAL_VOLATILITY,BUY,15,0,1,-0.06433460288970849,5.672742838218463,-1.0,0
2025-02-05 15:40:00,85,100.0,0.0,0.0,100.0,3.0760174771957445,33.924586988240854,4.790428109555489,65.52927144726036,2.7665665996128155,TRENDING_UP,NORMAL_VOLATILITY,BUY,15,0,1,-0.005526626596341123,5.5015942287259385,-1.0,0
2025-02-05 15:45:00,85,100.0,0.0,0.0,100.0,3.0636590859674624,35.56902827073843,5.342685967664957,68.98046663881601,3.04328968584241,TRENDING_UP,NORMAL_VOLATILITY,BUY,15,0,1,-0.6443275653747691,5.8302831675408315,-1.0,0
2025-02-05 15:50:00,85,100.0,0.0,-3.222118712368598,100.0,3.0360405798269388,37.5030577810466,5.7553045867539145,70.64442374247372,3.3240922213690283,TRENDING_UP,NORMAL_VOLATILITY,BUY,15,0,1,-0.31686005990566346,6.1870055772017505,-1.0,0
2025-02-05 19:00:00,85,-100.0,0.0,0.0,60.0,2.380512620085828,31.081495206516713,-4.879908419720875,30.65704806770131,-2.0019103525678474,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,19,0,0,4.50113135699899,-0.0907367590399758,-1.0,0
2025-02-05 20:45:00,85,-100.0,0.0,0.0,60.0,2.1381344360203007,30.548512840034412,-3.983044179585635,33.60778190672633,-1.6773591639494043,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,20,0,0,4.090481801639649,-0.8881574366925621,-1.0,0
2025-02-06 07:45:00,85,-100.0,0.0,0.0,60.0,2.124250368413322,34.58107529418761,-5.8764800008022995,30.690154656400892,-2.442914777227088,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,7,0,0,6.489348056602368,-0.21183943601544192,-1.0,0
2025-02-06 08:20:00,85,-100.0,0.0,52.75389929984449,60.0,2.460796758180424,46.04915125694807,-7.61982829524158,19.449220140031102,-3.3204201142361853,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,8,0,0,7.367126090252554,-1.3629731869771735,-1.0,0
2025-02-06 14:55:00,85,-100.0,0.0,47.75724715887215,100.0,3.550640760912038,33.15723856116522,-5.718443460467175,20.44855056822557,-3.717697846230749,TRENDING_DOWN,HIGH_VOLATILITY,SELL,14,1,0,6.518260099637587,-1.3591912910840165,-1.0,0
2025-02-06 15:00:00,85,-100.0,0.0,59.21852032733952,100.0,3.6470235637040416,35.85417324878688,-7.181159661686888,18.156295934532096,-4.5798982944570525,TRENDING_DOWN,HIGH_VOLATILITY,SELL,15,1,0,7.22150530150434,-0.6896034412910546,-1.0,0
2025-02-07 01:40:00,85,100.0,0.0,-34.43122055687432,20.0,1.432831972860227,33.63255408823741,8.246596662226848,76.88624411137486,1.7184573929798717,TRENDING_UP,NORMAL_VOLATILITY,BUY,1,0,1,-1.2136803428029537,5.750848777858473,-1.0,0
2025-02-07 01:50:00,85,100.0,0.0,-48.52938484953796,20.0,1.4504775684356086,38.32468102996762,9.311946009682421,79.70587696990759,2.131065078622214,TRENDING_UP,NORMAL_VOLATILITY,BUY,1,0,1,-0.4136568624408513,6.6191992271584565,-1.0,0
2025-02-07 02:15:00,85,100.0,0.0,-19.256830892353776,20.0,1.537070558058302,46.305323314260434,9.774208006813398,73.85136617847076,2.5061696922584815,TRENDING_UP,NORMAL_VOLATILITY,BUY,2,0,1,-0.05464941056833807,7.07839984505576,-1.0,0
2025-02-07 02:20:00,85,100.0,0.0,-21.7902769952088,20.0,1.4969226610541309,47.62947857246447,10.305832181712681,74.35805539904176,2.558760311563219,TRENDING_UP,NORMAL_VOLATILITY,BUY,2,0,1,-0.03473793359739526,7.417884897393693,-1.0,0
2025-02-07 03:00:00,85,75.0,0.0,0.0,20.0,1.4087975669016706,49.05547491858571,8.236234189282229,69.98554054893492,1.9974694795528194,TRENDING_UP,NORMAL_VOLATILITY,BUY,3,0,1,-0.15261241575891493,5.1064824138087666,-1.0,0
2025-02-07 05:55:00,85,-100.0,0.0,19.09704420579999,20.0,1.304508119007107,35.098143647971035,-4.11441124594381,26.180591158840002,-1.1801571324813267,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,5,0,0,5.750060034665743,-0.35722276711821344,-1.0,0
2025-02-07 06:00:00,85,-100.0,0.0,40.803226269357324,20.0,1.3404003962208701,37.36361641305926,-4.559024943718375,21.839354746128535,-1.4021252881880173,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,6,0,0,6.714411623105032,-1.016114292296621,-1.0,0
2025-02-07 06:50:00,85,-100.0,0.0,0.0,20.0,1.6899144805270279,30.985418426548943,-3.9999415481547036,32.52336115757875,-1.4278848945909886,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,6,0,0,4.676568010433028,-0.8237103214632269,-1.0,0
2025-02-07 14:20:00,85,0.0,0.0,0.0,100.0,4.357070224907354,35.21952852441253,0.10740197335886059,62.2623706071058,0.2849427672335878,RANGING,HIGH_VOLATILITY,BUY,14,1,1,-0.1432155021125611,4.396532305238956,-1.0,0
2025-02-07 14:25:00,85,100.0,0.0,0.0,100.0,4.446779494556817,33.93583429841573,1.4393758558159775,64.6962265517099,0.9584810867995657,TRENDING_UP,HIGH_VOLATILITY,BUY,14,1,1,-0.20194390144583418,4.750853966530153,-1.0,0
2025-02-07 14:35:00,85,100.0,0.0,0.0,100.0,4.485779258061724,32.245464092692686,3.263685520385744,66.22981566964712,1.9629192096394945,TRENDING_UP,HIGH_VOLATILITY,BUY,14,1,1,-0.03700583342388873,5.171676684336939,-1.0,0
2025-02-07 15:15:00,85,100.0,0.0,0.0,100.0,4.247346132949362,30.386401255868815,5.3223531020940715,69.43452503719963,4.144072497023444,TRENDING_UP,HIGH_VOLATILITY,BUY,15,1,1,-0.09370557226607915,6.053897938886618,-1.0,0
2025-02-07 15:30:00,85,100.0,0.0,-19.688087628970976,100.0,3.880637556155127,32.851857318086815,6.546829666869144,73.9376175257942,4.7274152098443665,TRENDING_UP,NORMAL_VOLATILITY,BUY,15,0,1,-0.5950053223439697,7.629674137704141,-1.0,0
2025-02-07 16:35:00,85,-100.0,0.0,0.0,100.0,4.454249376454254,32.3500037289494,-2.0907416171098436,32.55116754719069,-1.458266313234617,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,16,0,0,5.004210163406719,-0.24583266617009997,-1.0,0
2025-02-07 16:40:00,85,-100.0,0.0,1.0231262350341552,100.0,4.4841601352789535,33.789359671847684,-2.7558510254977393,29.79537475299317,-2.1907566393961133,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,16,0,0,5.529686552654247,-0.34922927655500413,-1.0,0
2025-02-07 17:00:00,85,-100.0,0.0,10.995227133460759,60.0,4.190703395035956,37.37950847757544,-4.875392129166864,27.80095457330785,-3.8931052931161503,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,17,0,0,6.743498008824781,-0.4333401409775082,-1.0,0
2025-02-07 17:30:00,85,-100.0,0.0,15.133391139978869,60.0,4.025194422005552,40.70568106700072,-5.851446121418386,26.973321772004226,-4.862799514618018,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,17,0,0,7.8227277241209485,-0.488920482757524,-1.0,0
2025-02-10 06:25:00,85,100.0,0.0,-54.72220250881357,20.0,1.6292832561427584,30.73153884838252,8.44195118164119,80.94444050176271,1.9131482599591436,TRENDING_UP,NORMAL_VOLATILITY,BUY,6,0,1,-0.2896979381701789,5.3520466543331064,2.5,1
2025-02-10 06:40:00,85,100.0,0.0,-65.52063158354812,20.0,1.5666750414524535,35.47129158989069,9.818670532466808,83.10412631670962,2.2752820158639224,TRENDING_UP,NORMAL_VOLATILITY,BUY,6,0,1,-0.10595688040467531,6.213158276253383,2.5,1
2025-02-10 06:45:00,85,100.0,0.0,-92.54490095472768,20.0,1.9621268242058545,38.418881257606,8.709543118107124,88.50898019094554,2.625916754734135,TRENDING_UP,NORMAL_VOLATILITY,BUY,6,0,1,-1.784797983900629,6.848181184943716,2.5,1
2025-02-10 07:30:00,85,100.0,0.0,-72.3973726602442,60.0,2.1187070733884776,55.83848858164482,9.857691194503605,84.47947453204884,3.4283396063206055,TRENDING_UP,NORMAL_VOLATILITY,BUY,7,0,1,-0.9057410644930664,8.676517972161024,2.5,1
2025-02-10 09:05:00,85,100.0,0.0,-25.970445736704306,60.0,2.1920964874923508,52.20684102649522,8.781094911419492,75.19408914734086,2.870168674804063,TRENDING_UP,NORMAL_VOLATILITY,BUY,9,0,1,-0.8088147625419363,4.627989715728871,2.5,1
2025-02-10 09:30:00,85,100.0,0.0,-6.3421219969877285,60.0,2.1712492118806916,53.60462126862901,9.493455641261072,71.26842439939755,2.9855843450432076,TRENDING_UP,NORMAL_VOLATILITY,BUY,9,0,1,-0.17179050564949305,4.722166365748139,-1.0,0
2025-02-10 10:00:00,85,100.0,0.0,-23.780278942439708,60.0,1.9214454128578962,54.88386844081869,10.456023780634107,74.75605578848794,2.951818235948849,TRENDING_UP,NORMAL_VOLATILITY,BUY,10,0,1,-0.4860923936480688,6.163068656937117,-1.0,0
2025-02-10 10:10:00,85,100.0,0.0,-30.921503679893476,60.0,1.92798609578051,56.450193796042804,10.708646089648928,76.1843007359787,3.0155375873378034,TRENDING_UP,NORMAL_VOLATILITY,BUY,10,0,1,-0.4574721788348791,5.830436238415543,-1.0,0
2025-02-10 23:30:00,85,100.0,0.0,-46.68116999506459,20.0,1.690696647855112,37.39571830131296,7.155696485610106,79.33623399901292,2.1568675434004945,TRENDING_UP,NORMAL_VOLATILITY,BUY,23,0,1,-1.5047051777309035,6.87113209500829,2.5,1
2025-02-10 23:35:00,85,100.0,0.0,-63.693899232260804,20.0,1.795004030151164,39.84802762149782,8.063857486225093,82.73877984645216,2.614899528154183,TRENDING_UP,NORMAL_VOLATILITY,BUY,23,0,1,-1.3470721844543665,7.381599025649077,2.5,1
2025-02-10 23:40:00,85,100.0,0.0,-78.00354212582178,20.0,1.8885751708546537,42.45609251910775,9.615280468461897,85.60070842516436,3.1689143364014853,TRENDING_UP,NORMAL_VOLATILITY,BUY,23,0,1,-1.2808597917260436,8.509060294765714,-1.0,0
2025-02-11 00:45:00,85,75.0,0.0,-7.814678621052096,20.0,1.7293110745357079,49.181461246595596,9.309495123213553,71.56293572421042,2.861201467722367,TRENDING_UP,NORMAL_VOLATILITY,BUY,0,0,1,-0.08442668421523261,7.005679994995964,2.5,1
2025-02-11 00:50:00,85,100.0,0.0,-30.15746348147161,20.0,1.8562888549260188,50.336295431153644,9.611963722468836,76.03149269629432,3.108388564014149,TRENDING_UP,NORMAL_VOLATILITY,BUY,0,0,1,-1.3586247599921335,7.957274516195067,-1.0,0
2025-02-11 01:10:00,85,100.0,0.0,-27.783053763348846,20.0,2.6237189448547964,52.9974833299088,8.427952030159304,75.55661075266977,3.6003150777755764,TRENDING_UP,HIGH_VOLATILITY,BUY,1,1,1,-1.942662345749952,7.205421158799634,-1.0,0
2025-02-11 01:50:00,85,100.0,0.0,-19.996431047192047,20.0,3.023645892239061,57.81870766477676,9.083949746180735,73.99928620943841,4.593436950130126,TRENDING_UP,HIGH_VOLATILITY,BUY,1,1,1,-0.994164034788584,5.921328303011627,-1.0,0
2025-02-11 02:00:00,85,100.0,0.0,-15.896630247035617,20.0,3.135776305042861,59.27075515970468,9.481054262331845,73.17932604940712,4.8862345717384414,TRENDING_UP,HIGH_VOLATILITY,BUY,2,1,1,-0.24969893379853172,6.222382626152607,-1.0,0
2025-02-11 02:10:00,85,100.0,0.0,-28.301612045090394,20.0,3.2643785487359502,61.36626044003905,10.132991151975334,75.66032240901808,5.276197584636066,TRENDING_UP,HIGH_VOLATILITY,BUY,2,1,1,-0.4153930004609437,6.88247385055861,-1.0,0
2025-02-11 02:35:00,85,0.0,0.0,0.0,20.0,4.724248939236256,59.24792218379206,4.047589253025498,33.58414723702916,2.7091774043533405,RANGING,HIGH_VOLATILITY,SELL,2,1,0,5.9385100914126125,-1.063026115810869,-1.0,0
2025-02-11 09:40:00,85,-100.0,0.0,0.0,60.0,2.8754027351925067,45.81461716030962,-4.480270141683702,32.481125370858194,-2.0316146872673926,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,9,0,0,3.8078144205656947,-0.15232648791744924,2.5,1
2025-02-11 09:55:00,85,-100.0,0.0,0.0,60.0,2.814415382368049,49.0095848130719,-5.926290559888665,32.32334062468469,-2.417186431891878,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,9,0,0,4.021439077865184,-0.18156523845105332,2.5,1
2025-02-11 12:05:00,85,-100.0,0.0,0.0,60.0,2.36198538999851,36.26733655914212,-3.899452080361857,31.06394376093202,-1.2444175328732854,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,12,0,0,3.4149237476887575,-1.169355243133599,2.5,1
2025-02-11 12:45:00,85,-100.0,0.0,0.0,60.0,2.5659841227437634,36.240819125999074,-5.135086491962904,30.611587416825117,-1.917946406675128,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,12,0,0,3.904934528311019,-0.43531056568105336,2.5,1
2025-02-11 12:50:00,85,-100.0,0.0,34.232650967962854,60.0,2.8315566854049306,38.02760299617173,-5.5379429596997385,23.15346980640743,-2.460256956059311,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,12,0,0,5.23987390980951,-1.6199569740713204,-1.0,0
2025-02-11 12:55:00,85,-100.0,0.0,48.06366875895222,60.0,3.1051597793045644,40.16504788357967,-6.244943845683481,20.387266248209556,-3.055819273029101,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,12,0,0,5.580389168856482,-0.34072320756291125,-1.0,0
2025-02-11 13:15:00,85,-100.0,0.0,76.42673789605297,100.0,3.6311170204268532,48.659456995169386,-9.443897657516118,14.714652420789406,-5.192016126255112,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,13,0,0,6.630191168328059,-0.28118069295386205,-1.0,0
2025-02-12 00:50:00,85,-100.0,0.0,49.3931156864646,20.0,1.5388646359775926,30.904499816946903,-6.944884883050011,20.12137686270708,-1.6953043174776212,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,0,0,0,6.8570033733323,-1.1209562944466036,-1.0,0
2025-02-12 17:10:00,85,100.0,0.0,-44.11241589856331,60.0,3.128375205551266,31.594524556708183,7.89738553348884,78.82248317971266,3.8299894093129296,TRENDING_UP,NORMAL_VOLATILITY,BUY,17,0,1,-1.0570982643424645,5.394173937338304,-1.0,0
2025-02-13 04:10:00,85,100.0,0.0,-48.51259214484635,20.0,1.7998087957652726,39.52145271735795,9.383580622213033,79.70251842896927,2.9419357610868246,TRENDING_UP,NORMAL_VOLATILITY,BUY,4,0,1,-0.0022224583021105714,6.585143948560873,-1.0,0
2025-02-13 05:05:00,85,75.0,0.0,-4.722840962222392,20.0,1.527032997941024,39.504935084228585,8.629265990462503,70.94456819244448,2.0932519667380802,TRENDING_UP,NORMAL_VOLATILITY,BUY,5,0,1,-0.11198186301827774,4.136125420024313,-1.0,0
2025-02-13 05:10:00,85,75.0,0.0,-13.978464001491915,20.0,1.5406020695166396,40.2159742844476,8.525588731928389,72.79569280029838,2.104572223152445,TRENDING_UP,NORMAL_VOLATILITY,BUY,5,0,1,-0.25639326846024046,3.7835857262148256,-1.0,0
2025-02-13 05:15:00,85,75.0,0.0,-24.588431550048142,20.0,1.5180590645511913,41.08640368248439,8.974210256346241,74.91768631000963,2.1489676123869685,TRENDING_UP,NORMAL_VOLATILITY,BUY,5,0,1,-0.12450108458473107,4.331188524567816,-1.0,0
2025-02-13 05:20:00,85,100.0,0.0,-44.35886974830645,20.0,1.5786262742261052,42.46849012629355,9.26551032393059,78.87177394966129,2.2918418619310614,TRENDING_UP,NORMAL_VOLATILITY,BUY,5,0,1,-0.8830462426473694,4.067460490702658,-1.0,0
2025-02-13 06:00:00,85,0.0,0.0,0.0,20.0,1.8858962266563097,35.47434747823529,3.5094823636639734,41.17112215771352,0.8759800087318581,RANGING,NORMAL_VOLATILITY,SELL,6,0,0,3.938710887167802,-0.4231409919169449,-1.0,0
2025-02-13 06:35:00,85,0.0,0.0,0.0,20.0,1.9539020041737925,36.84341639150713,0.05749973547010189,37.363758462088875,-0.43552181053155437,RANGING,NORMAL_VOLATILITY,SELL,6,0,0,4.741281794179543,-0.30707783641077424,-1.0,0
2025-02-14 13:05:00,85,-100.0,0.0,0.0,100.0,2.052932205951263,32.1843186080478,-3.724178935063765,34.16480663584166,-1.5641897314144444,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,13,0,0,4.289474330653614,-0.06429827522672493,-1.0,0
2025-02-14 15:20:00,85,-100.0,0.0,23.181054537912402,100.0,4.448748461290635,30.420793443363518,-5.679915315248017,25.36378909241752,-4.030583397623104,TRENDING_DOWN,HIGH_VOLATILITY,SELL,15,1,0,5.607644535776404,-0.6475978637740389,2.5,1
2025-02-14 15:25:00,85,-100.0,0.0,41.917996530549146,100.0,4.756766428341302,32.9428963900157,-6.6124884294925685,21.61640069389017,-5.066459639835557,TRENDING_DOWN,HIGH_VOLATILITY,SELL,15,1,0,5.950681082709883,-0.7694302537525606,-1.0,0
2025-02-14 15:30:00,85,-100.0,0.0,52.75308007624538,100.0,4.964068826316931,35.58345093587653,-7.958956045977956,19.449383984750924,-6.125195047382476,TRENDING_DOWN,HIGH_VOLATILITY,SELL,15,1,0,6.472110102437356,-0.20003751655013716,-1.0,0
2025-02-14 16:30:00,85,-100.0,0.0,21.262397760660292,100.0,4.235474536577094,42.99964051313208,-9.675889772884553,25.74752044786794,-6.858604159394872,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,16,0,0,7.330465507907709,-0.03329024853824899,-1.0,0
2025-02-14 16:45:00,85,-100.0,0.0,15.40956061389764,100.0,4.223021704394989,45.00527372536142,-9.76104274889337,26.918087877220472,-6.813394311318916,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,16,0,0,7.464797059222355,-0.3348313361800106,-1.0,0
2025-02-14 17:40:00,85,-75.0,0.0,10.81368005104018,60.0,3.511926097163871,44.46273175873107,-8.366229520595368,27.837263989791964,-4.385378629524894,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,17,0,0,4.711374767641576,-0.31948280486481134,-1.0,0
2025-02-14 18:05:00,85,-100.0,0.0,20.87095258884247,60.0,3.1080534568822604,49.8232984994206,-10.77712177447798,25.825809482231506,-4.706540753565605,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,18,0,0,4.152438231530988,-0.2528914032220372,-1.0,0
2025-02-14 18:30:00,85,-75.0,0.0,0.12066829858000006,60.0,2.9180597838069775,50.04581106141024,-9.85110577291466,29.975866340284,-4.120235178340863,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,18,0,0,4.781601829211506,-0.05688711414390537,-1.0,0
2025-02-14 19:45:00,85,-75.0,0.0,10.165925888921166,60.0,1.9594095447876643,45.50665793868677,-10.751520424015462,27.966814822215767,-2.5088384061759825,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,19,0,0,3.802676178556365,-0.5532278858617877,-1.0,0
2025-02-14 20:35:00,85,-75.0,0.0,0.0,60.0,1.7864250962998105,45.22907520703221,-9.078425035213197,30.100140896508023,-1.9371387765818326,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,20,0,0,4.1126829304052315,-0.059336380920377255,-1.0,0
2025-02-14 20:55:00,85,0.0,0.0,0.0,60.0,2.1741670183105755,41.38203127891087,-6.240253800072688,58.865333852449965,-1.1926995856492795,RANGING,NORMAL_VOLATILITY,BUY,20,0,1,-0.1945572701810733,3.834112066734267,-1.0,0
2025-02-17 02:35:00,85,100.0,0.0,0.0,20.0,2.6720985138721303,31.84137627466351,5.271691581174887,66.00075259199387,2.8494676392670044,TRENDING_UP,NORMAL_VOLATILITY,BUY,2,0,1,-0.13809371102318568,5.920814639829353,-1.0,0
2025-02-17 03:00:00,85,100.0,0.0,0.0,20.0,2.4377857301108596,32.90728685921899,6.706508183318101,69.60944713633296,2.9136682538946843,TRENDING_UP,NORMAL_VOLATILITY,BUY,3,0,1,-0.046763749000552454,5.098889474357137,-1.0,0
2025-02-17 03:10:00,85,100.0,0.0,0.0,20.0,2.2749376958608827,33.70994328327972,7.192480739716936,69.9036662251035,2.8737426646662243,TRENDING_UP,NORMAL_VOLATILITY,BUY,3,0,1,-0.034726225752669815,4.39176862653339,-1.0,0
2025-02-17 03:30:00,85,75.0,0.0,-10.32490145324175,20.0,2.0986359467795364,36.086469498355015,7.619882446505697,72.06498029064835,2.7478391535050832,TRENDING_UP,NORMAL_VOLATILITY,BUY,3,0,1,-0.42360848786750493,3.927789387506319,-1.0,0
2025-02-17 03:35:00,85,100.0,0.0,-23.186375096688963,20.0,2.101304807723853,37.3683031766376,7.875373792110544,74.63727501933779,2.860359895208603,TRENDING_UP,NORMAL_VOLATILITY,BUY,3,0,1,-0.5339539489348055,4.535753197235574,-1.0,0
2025-02-17 06:25:00,85,-100.0,0.0,23.98619202128998,20.0,2.4956829322784153,32.68019677710662,-5.213073506354932,25.202761595742004,-2.5074301754207227,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,6,0,0,6.314904748582082,-0.4227299815834925,-1.0,0
2025-02-18 03:10:00,85,100.0,0.0,-29.620610109650443,20.0,2.0263376865936116,30.520309196430105,6.546815197440323,75.92412202193009,2.4247785833181297,TRENDING_UP,HIGH_VOLATILITY,BUY,3,1,1,-0.18456943404557186,8.225677344046005,2.5,1
2025-02-18 03:20:00,85,100.0,0.0,-26.271607197754392,20.0,2.0008728011955044,33.87137513947393,8.37214533858561,75.25432143955088,2.875932964169351,TRENDING_UP,HIGH_VOLATILITY,BUY,3,1,1,-0.26488440428773363,7.724129185406564,2.5,1
2025-02-18 03:30:00,85,100.0,0.0,-25.604924271093665,20.0,1.8824770581736825,37.11653343324054,9.545045983735534,75.12098485421873,3.1565267961573227,TRENDING_UP,NORMAL_VOLATILITY,BUY,3,0,1,-0.02337345882055869,8.38204106206121,2.5,1
